Date,Price
2014/9/25,4521.2402 
2014/9/24,4525.3481 
2014/9/23,4500.4512 
2014/9/22,4496.2822 
2014/9/19,4537.0352 
2014/9/18,4543.3672 
2014/9/17,4598.4502 
2014/9/16,4608.6211 
2014/9/15,4562.6548 
2014/9/12,4557.7168 
2014/9/11,4581.7432 
2014/9/10,4585.9551 
2014/9/9,4629.6152 
2014/9/8,4648.1128 
2014/9/5,4673.4961 
2014/9/4,4696.3779 
2014/9/3,4727.9961 
2014/9/2,4661.8232 
2014/8/29,4755.7451 
2014/8/28,4723.9888 
2014/8/27,4714.1929 
2014/8/26,4708.2100 
2014/8/25,4694.3838 
2014/8/22,4693.8408 
2014/8/21,4699.6650 
2014/8/20,4681.0078 
2014/8/19,4666.4399 
2014/8/18,4673.2959 
2014/8/15,4728.7212 
2014/8/14,4690.5200 
2014/8/13,4774.2729 
2014/8/12,4763.8862 
2014/8/11,4810.7642 
2014/8/8,4800.8428 
2014/8/7,4815.5840 
2014/8/6,4808.2661 
2014/8/5,4790.9819 
2014/8/4,4823.5918 
2014/8/1,4802.3418 
2014/7/31,4835.0171 
2014/7/30,4877.7300 
2014/7/29,4901.2988 
2014/7/28,4914.2310 
2014/7/25,4931.9609 
2014/7/24,4906.6030 
2014/7/23,4930.7192 
2014/7/22,4910.7852 
2014/7/21,4925.0649 
2014/7/18,4906.6382 
2014/7/17,4928.5151 
2014/7/16,4901.0571 
2014/7/15,4882.6958 
2014/7/14,4917.1079 
2014/7/11,4902.9150 
2014/7/10,4963.7622 
2014/7/9,4957.8530 
2014/7/8,4995.2520 
2014/7/7,5022.0649 
2014/7/3,5064.5972 
2014/7/2,5074.3618 
2014/7/1,5098.5898 
2014/6/30,5105.4639 
2014/6/27,5143.2090 
2014/6/26,5148.5620 
2014/6/25,5167.8491 
2014/6/24,5172.2480 
2014/6/23,5161.1108 
2014/6/20,5185.1982 
2014/6/19,5178.7598 
2014/6/18,5142.7642 
2014/6/17,5131.3389 
2014/6/16,5126.6709 
2014/6/13,5120.0039 
2014/6/12,5105.2490 
2014/6/11,5013.1260 
2014/6/10,5009.8970 
2014/6/9,5027.1631 
2014/6/6,4983.6758 
2014/6/5,4976.5649 
2014/6/4,4971.6021 
2014/6/3,4984.0239 
2014/6/2,4990.6069 
2014/5/30,4999.6182 
2014/5/29,5035.2549 
2014/5/28,5024.2769 
2014/5/27,5044.3179 
2014/5/23,5067.1128 
2014/5/22,5057.6260 
2014/5/21,5066.6680 
2014/5/20,5033.4912 
2014/5/19,5031.6729 
2014/5/16,5024.3721 
2014/5/15,5018.1230 
2014/5/14,5042.6299 
2014/5/13,5017.9800 
